quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction,2_D_raw,2_threshold_counts_outflow,2_D_excess,2_use_row,2_D_out_used,2_D_raw_used,2_D_excess_used
30011010221301,20240502_0000,2024-05-02,0,145.7178258019908,139.77854236945333,-5.939283432537479,-3.5,3.0,False,-5.939283432537479,1.5384750589902296,0.0,False,,-5.939283432537479,13.922474991419323,0.0,False,0.0,0.0,0.0
30011010221302,20240502_0000,2024-05-02,0,750.0968136315798,713.405559266839,-36.69125436474087,-3.5,3.0,False,-47.07297796307603,10.381723598335157,0.6745,False,,-36.69125436474087,100.94404185362168,0.0,False,0.0,0.0,0.0
30011010221303,20240502_0000,2024-05-02,0,333.72547962298904,320.9421747024639,-12.783304920525154,-3.5,3.0,False,-12.783304920525154,10.933491846339564,0.0,False,,-12.783304920525154,69.51751020175342,0.0,False,0.0,0.0,0.0
30011010221311,20240502_0000,2024-05-02,0,367.7290440330067,359.0443394239775,-8.684704609029211,-3.5,3.0,False,-6.3771823130700795,2.3075222959591315,-0.6745,False,,-8.684704609029211,18.350982217972913,0.0,False,0.0,0.0,0.0
30011010221312,20240502_0000,2024-05-02,0,555.9903798707282,550.4077378528427,-5.582642017885519,-3.5,3.0,False,-3.585177414705072,1.9974646031804468,-0.6745,False,,-5.582642017885519,13.950078987917175,0.0,False,0.0,0.0,0.0
30011010221313,20240502_0000,2024-05-02,0,1158.8230916708878,1171.297525432271,12.474433761383125,-3.5,3.0,False,36.5810356288373,12.865292707924027,-1.2638579882121916,False,,12.474433761383125,30.177340172102802,0.0,False,0.0,0.0,0.0
30011010221320,20240502_0000,2024-05-02,0,757.9394399964345,745.3803764091123,-12.559063587322271,-3.5,3.0,False,-12.559063587322271,59.86237464651572,0.0,False,,-12.559063587322271,323.1866562675373,0.0,False,0.0,0.0,0.0
30011010221321,20240502_0000,2024-05-02,0,525.7005861569901,500.97289783857417,-24.727688318415915,-3.5,3.0,False,-20.785340606601437,3.9423477118144774,-0.6745,False,,-24.727688318415915,41.2422968576773,0.0,False,0.0,0.0,0.0
30011010221322,20240502_0000,2024-05-02,0,1005.6773667581,947.275849269973,-58.401517488126956,-3.5,3.0,False,-31.011298322148377,27.39021916597858,-0.6745,False,,-58.401517488126956,173.139937433972,0.0,False,0.0,0.0,0.0
30011010221323,20240502_0000,2024-05-02,0,1029.3359493350024,965.9875639158744,-63.34838541912802,-3.5,3.0,False,-36.11166306569032,27.2367223534377,-0.6745,False,,-63.34838541912802,177.4438027795998,0.0,False,0.0,0.0,0.0
30011010221330,20240502_0000,2024-05-02,0,1068.2532685410038,1006.8648657529712,-61.38840278803252,-3.5,3.0,False,-24.0143892463758,26.844471481444884,-0.9390675525600108,False,,-61.38840278803252,163.31112784542265,0.0,False,0.0,0.0,0.0
30011010221331,20240502_0000,2024-05-02,0,2216.83871970917,2142.0684661085656,-74.77025360060452,-3.5,3.0,False,-74.77025360060452,11.452851577149886,0.0,False,,-74.77025360060452,134.19943153985523,0.0,False,0.0,0.0,0.0
30011010221332,20240502_0000,2024-05-02,0,2396.1124417467217,2209.7590655694894,-186.35337617723235,-3.5,3.0,False,-22.046648314410504,30.757733504136922,-3.603155217160827,True,outflow,-186.35337617723235,181.64941668280076,4.703959494431587,True,186.35337617723235,-186.35337617723235,4.703959494431587
30011010221333,20240502_0000,2024-05-02,0,2990.803720821002,2753.341373965043,-237.4623468559589,-3.5,3.0,False,-177.2770020337257,60.18534482223322,-0.6745,False,,-237.4623468559589,489.58049629290474,0.0,False,0.0,0.0,0.0
30011010222011,20240502_0000,2024-05-02,0,154.7214495321808,151.56259962327883,-3.1588499089019706,-3.5,3.0,False,0.809380449836766,2.639245406579704,-1.0141426675581282,False,,-3.1588499089019706,12.885740266292164,0.0,False,0.0,0.0,0.0
30011010222013,20240502_0000,2024-05-02,0,133.9226201657662,127.2556126575806,-6.6670075081856055,-3.5,3.0,False,-4.516384160772759,2.1506233474128464,-0.6745,False,,-6.6670075081856055,15.67603088567263,0.0,False,0.0,0.0,0.0
30011010222031,20240502_0000,2024-05-02,0,123.88800354774644,123.71628167427386,-0.1717218734725776,-3.5,3.0,False,-0.1717218734725776,2.071171627192072,0.0,False,,-0.1717218734725776,10.91909132517347,0.0,False,0.0,0.0,0.0
30011010222100,20240502_0000,2024-05-02,0,671.7049618097706,658.6028522247884,-13.102109584982145,-3.5,3.0,False,1.9753377506042398,15.077447335586385,-0.6745,False,,-13.102109584982145,76.26197236733844,0.0,False,0.0,0.0,0.0
30011010222101,20240502_0000,2024-05-02,0,754.6742804294613,708.2775483252583,-46.39673210420301,-3.5,3.0,False,0.0114617326565849,3.776047423037312,-8.289706996789613,True,outflow,-46.39673210420301,19.582557512162676,26.814174592040334,True,46.39673210420301,-46.39673210420301,26.814174592040334
30011010222102,20240502_0000,2024-05-02,0,410.74423280508495,402.56863036308823,-8.175602441996716,-3.5,3.0,False,-8.175602441996716,4.93286420929627,0.0,False,,-8.175602441996716,33.772377434638585,0.0,False,0.0,0.0,0.0
30011010222103,20240502_0000,2024-05-02,0,592.9101080394714,564.3350148672247,-28.57509317224674,-3.5,3.0,False,-16.029891776201566,2.3091434549169207,-3.664448964231591,True,outflow,-28.57509317224674,28.012103921804567,0.5629892504421719,True,28.57509317224674,-28.57509317224674,0.5629892504421719
30011010222110,20240502_0000,2024-05-02,0,552.1788018865052,529.2728065202128,-22.90599536629236,-3.5,3.0,False,-9.826517268641851,5.1583884862831155,-1.7102449728872688,False,,-22.90599536629236,36.59354425454386,0.0,False,0.0,0.0,0.0
30011010222111,20240502_0000,2024-05-02,0,616.4502964044806,576.8158346186956,-39.63446178578499,-3.5,3.0,False,-14.876978845287226,11.790845635889127,-1.4162616286432712,False,,-39.63446178578499,76.06001772684681,0.0,False,0.0,0.0,0.0
30011010222112,20240502_0000,2024-05-02,0,989.2762257699852,942.1301012153152,-47.146124554669996,-3.5,3.0,False,-34.81664660610272,11.659528919362856,-0.7132563359826609,False,,-47.146124554669996,95.31827924920131,0.0,False,0.0,0.0,0.0
30011010222113,20240502_0000,2024-05-02,0,1241.8379250763649,1150.8742968466413,-90.96362822972355,-3.5,3.0,False,-67.95513482854017,23.008493401183387,-0.6745,False,,-90.96362822972355,187.34687226981794,0.0,False,0.0,0.0,0.0
30011010222120,20240502_0000,2024-05-02,0,265.32409740234027,268.40303758797694,3.078940185636668,-3.5,3.0,False,-13.627598328131342,8.862561703826827,1.2714789023890003,False,,3.078940185636668,59.61568722864119,0.0,False,0.0,0.0,0.0
30011010222121,20240502_0000,2024-05-02,0,449.5717791013979,442.60539156609894,-6.9663875352989635,-3.5,3.0,False,-6.9663875352989635,0.4147278139172954,0.0,False,,-6.9663875352989635,9.118422151622958,0.0,False,0.0,0.0,0.0
30011010222122,20240502_0000,2024-05-02,0,162.289290870969,166.9157304782771,4.6264396073081,-3.5,3.0,False,-3.867249642028895,3.4256370595148837,1.672387733769177,False,,4.6264396073081,21.642979380060165,0.0,False,0.0,0.0,0.0
30011010222123,20240502_0000,2024-05-02,0,358.68676051173685,343.62724690071656,-15.059513611020293,-3.5,3.0,False,-14.218827066875065,0.8406865441452283,-0.6745,False,,-15.059513611020293,18.581173848948154,0.0,False,0.0,0.0,0.0
30011010222130,20240502_0000,2024-05-02,0,679.1446151602051,661.4389677475424,-17.705647412662756,-3.5,3.0,False,-14.751728291796098,2.953919120866658,-0.6745,False,,-17.705647412662756,30.079700008672752,0.0,False,0.0,0.0,0.0
30011010222131,20240502_0000,2024-05-02,0,1395.0025305489198,1401.07623628524,6.0737057363201075,-3.5,3.0,False,6.0737057363201075,0.22510625127324602,0.0,False,,6.0737057363201075,0.0,0.0,False,0.0,0.0,0.0
30011010222132,20240502_0000,2024-05-02,0,472.130729978565,470.44345531450216,-1.6872746640628407,-3.5,3.0,False,-9.31929012720451,7.63201546314167,0.6745,False,,-1.6872746640628407,48.92203900933326,0.0,False,0.0,0.0,0.0
30011010222133,20240502_0000,2024-05-02,0,748.3675994119983,737.9372656716213,-10.430333740377023,-3.5,3.0,False,-10.995291242921667,0.5649575025446438,0.6745,False,,-10.430333740377023,13.92687205671893,0.0,False,0.0,0.0,0.0
30011010222213,20240502_0000,2024-05-02,0,209.18275670629444,212.766215263442,3.5834585571475657,-3.5,3.0,False,3.5834585571475657,4.996271137212972,0.0,False,,3.5834585571475657,22.34233681756763,0.0,False,0.0,0.0,0.0
30011010222231,20240502_0000,2024-05-02,0,131.88554035705116,137.39678376621063,5.511243409159476,-3.5,3.0,False,10.957731327734592,5.446487918575116,-0.6745,False,,5.511243409159476,17.304251941372755,0.0,False,0.0,0.0,0.0
30011010222300,20240502_0000,2024-05-02,0,258.65104103170177,254.0945677590219,-4.5564732726798525,-3.5,3.0,False,-4.5564732726798525,4.76936593753851,0.0,False,,-4.5564732726798525,29.30485100638598,0.0,False,0.0,0.0,0.0
30011010222301,20240502_0000,2024-05-02,0,417.44449356841267,397.065503473925,-20.378990094487676,-3.5,3.0,False,-16.250807297305414,4.128182797182262,-0.6745,False,,-20.378990094487676,37.67206717890351,0.0,False,0.0,0.0,0.0
30011010222302,20240502_0000,2024-05-02,0,637.5984156320288,635.2152108293975,-2.383204802631326,-3.5,3.0,False,-3.20578480840868,0.822580005777354,0.6745,False,,-2.383204802631326,7.474176239425343,0.0,False,0.0,0.0,0.0
30011010222303,20240502_0000,2024-05-02,0,277.44837704179406,268.8032359756699,-8.645141066124154,-3.5,3.0,False,-8.645141066124154,2.6490435505645564,0.0,False,,-8.645141066124154,22.391104634657804,0.0,False,0.0,0.0,0.0
30011010222310,20240502_0000,2024-05-02,0,554.2547131604284,558.4699075970447,4.21519443661623,-3.5,3.0,False,-15.708264644394376,6.209551906896991,2.164145392715948,False,,4.21519443661623,47.92980900931575,0.0,False,0.0,0.0,0.0
30011010222311,20240502_0000,2024-05-02,0,562.1414345460319,560.2829732600815,-1.8584612859503977,-3.5,3.0,False,-16.88905027501994,13.527510316956295,0.7494455399098522,False,,-1.8584612859503977,87.08369239414081,0.0,False,0.0,0.0,0.0
30011010222312,20240502_0000,2024-05-02,0,293.08305117681914,279.8435101326565,-13.23954104416265,-3.5,3.0,False,-3.842883299813195,9.396657744349454,-0.6745,False,,-13.23954104416265,52.602411995473815,0.0,False,0.0,0.0,0.0
30011010222313,20240502_0000,2024-05-02,0,379.4633855361217,383.6840091449789,4.220623608857238,-3.5,3.0,False,4.220623608857238,3.738715241300838,0.0,False,,4.220623608857238,15.179677865646738,0.0,False,0.0,0.0,0.0
30011010222320,20240502_0000,2024-05-02,0,364.00455183624024,365.8354921841545,1.830940347914236,-3.5,3.0,False,23.56635143052995,0.9455997767962572,-15.503953295013432,True,outflow,1.830940347914236,0.0,0.0,True,0.0,1.830940347914236,0.0
30011010222321,20240502_0000,2024-05-02,0,235.70515886224192,233.52042544833557,-2.1847334139063435,-3.5,3.0,False,-2.1847334139063435,1.9653612523771358,0.0,False,,-2.1847334139063435,12.383049771682437,0.0,False,0.0,0.0,0.0
30011010222330,20240502_0000,2024-05-02,0,181.14752734551143,178.08845075717622,-3.0590765883352162,-3.5,3.0,False,-3.0590765883352162,0.5774897247741251,0.0,False,,-3.0590765883352162,6.05568746559161,0.0,False,0.0,0.0,0.0
30011010222331,20240502_0000,2024-05-02,0,364.4335466128809,354.0605166645753,-10.3730299483056,-3.5,3.0,False,15.802581187328599,0.8060687158735504,-21.903157092322772,True,outflow,-10.3730299483056,0.0,10.3730299483056,True,10.3730299483056,-10.3730299483056,10.3730299483056
30011010222332,20240502_0000,2024-05-02,0,230.81682133643025,219.7239111164727,-11.09291021995756,-3.5,3.0,False,-5.706989569065115,5.385920650892444,-0.6745,False,,-11.09291021995756,33.654687535148966,0.0,False,0.0,0.0,0.0
30011010222333,20240502_0000,2024-05-02,0,510.0493398437861,506.478135382579,-3.57120446120706,-3.5,3.0,False,-0.33621382290232305,3.234990638304737,-0.6745,False,,-3.57120446120706,17.12267376962816,0.0,False,0.0,0.0,0.0
30011010223000,20240502_0000,2024-05-02,0,798.4147742712828,750.8159666684553,-47.59880760282749,-3.5,3.0,False,-24.15077663689806,23.448030965929433,-0.6745,False,,-47.59880760282749,145.82328720880764,0.0,False,0.0,0.0,0.0
30011010223001,20240502_0000,2024-05-02,0,1130.3473365621894,1095.8958961572132,-34.45144040497621,-3.5,3.0,False,-26.626299400942344,7.825141004033867,-0.6745,False,,-34.45144040497621,67.23118229807879,0.0,False,0.0,0.0,0.0
30011010223002,20240502_0000,2024-05-02,0,1677.6022349938555,1544.2300833404372,-133.3721516534183,-3.5,3.0,False,-68.79515129105039,64.57700036236793,-0.6745,False,,-133.3721516534183,403.8870731120848,0.0,False,0.0,0.0,0.0
30011010223003,20240502_0000,2024-05-02,0,2246.2482121188914,2200.752708572943,-45.495503545948395,-3.5,3.0,False,-28.374700909165767,17.120802636782628,-0.6745,False,,-45.495503545948395,117.21504075903856,0.0,False,0.0,0.0,0.0
30011010223010,20240502_0000,2024-05-02,0,1862.5593982519956,1807.5098375312996,-55.049560720696036,-3.5,3.0,False,-30.38440227432261,11.426477245984643,-1.455973614083477,False,,-55.049560720696036,89.67672304666694,0.0,False,0.0,0.0,0.0
30011010223011,20240502_0000,2024-05-02,0,2418.78770557136,2216.3780334342327,-202.40967213712747,-3.5,3.0,False,-45.434079932026634,17.757659205411073,-5.962499658180003,True,outflow,-202.40967213712747,137.5790869282294,64.83058520889807,True,202.40967213712747,-202.40967213712747,64.83058520889807
30011010223012,20240502_0000,2024-05-02,0,5260.537295264957,5157.362011340732,-103.17528392422446,-3.5,3.0,False,-98.58911042197724,4.58617350224722,-0.6745,False,,-103.17528392422446,122.38689731280789,0.0,False,0.0,0.0,0.0
30011010223013,20240502_0000,2024-05-02,0,7414.0852657828,7265.358242509939,-148.7270232728606,-3.5,3.0,False,-102.35719300154051,46.3698302713201,-0.6745,False,,-148.7270232728606,342.9715828453068,0.0,False,0.0,0.0,0.0
30011010223020,20240502_0000,2024-05-02,0,2398.847413530324,2358.550196903163,-40.297216627161106,-3.5,3.0,False,-38.897720997692886,1.3994956294682197,-0.6745,False,,-40.297216627161106,46.15974427884747,0.0,False,0.0,0.0,0.0
30011010223021,20240502_0000,2024-05-02,0,3398.774928841765,3415.431245722784,16.656316881018938,-3.5,3.0,False,16.656316881018938,0.5351869431929117,0.0,False,,16.656316881018938,0.0,0.0,False,0.0,0.0,0.0
30011010223022,20240502_0000,2024-05-02,0,1558.7462188783318,1550.8112402856127,-7.934978592719062,-3.5,3.0,False,-7.934978592719062,27.009029645279497,0.0,False,,-7.934978592719062,148.08561426133025,0.0,False,0.0,0.0,0.0
30011010223023,20240502_0000,2024-05-02,0,2842.577981289824,2898.02792923111,55.449947941286155,-3.5,3.0,False,24.451282898734007,27.55505826823901,0.7587935168804001,False,,55.449947941286155,118.53271108026752,0.0,False,0.0,0.0,0.0
30011010223030,20240502_0000,2024-05-02,0,5991.744520974614,5951.867236094306,-39.87728488030825,-3.5,3.0,False,-39.87728488030825,93.76485599922125,0.0,False,,-39.87728488030825,526.4258334307522,0.0,False,0.0,0.0,0.0
30011010223031,20240502_0000,2024-05-02,0,11923.530372630885,11749.413026035918,-174.11734659496688,-3.5,3.0,False,-55.98577986285636,118.13156673211051,-0.6745,False,,-174.11734659496688,668.9738948552756,0.0,False,0.0,0.0,0.0
30011010223032,20240502_0000,2024-05-02,0,4090.3553821544633,4151.695122308205,61.339740153741786,-3.5,3.0,False,63.08829781588702,1.748557662145231,-0.6745,False,,61.339740153741786,0.0,0.0,False,0.0,0.0,0.0
30011010223033,20240502_0000,2024-05-02,0,6175.655847047111,5940.333445437512,-235.32240160959918,-3.5,3.0,False,-88.92746497444568,92.04721496437105,-1.0727471200365148,False,,-235.32240160959918,566.5631245375275,0.0,False,0.0,0.0,0.0
30011010223100,20240502_0000,2024-05-02,0,1881.1322573674297,1808.591069656489,-72.54118771094068,-3.5,3.0,False,-36.42943869086503,30.46739859723857,-0.7994569879769344,False,,-72.54118771094068,194.52565083368933,0.0,False,0.0,0.0,0.0
30011010223101,20240502_0000,2024-05-02,0,1930.9291779429343,1816.4628086238208,-114.46636931911348,-3.5,3.0,False,-80.20567722661531,34.260692092498175,-0.6745,False,,-114.46636931911348,257.98539898160953,0.0,False,0.0,0.0,0.0
30011010223102,20240502_0000,2024-05-02,0,6109.264148130673,6031.914108591073,-77.35003953959949,-3.5,3.0,False,-77.35003953959949,14.243373375213196,0.0,False,,-77.35003953959949,151.25931576383402,0.0,False,0.0,0.0,0.0
30011010223103,20240502_0000,2024-05-02,0,4453.362134547801,4296.48154111979,-156.8805934280117,-3.5,3.0,False,-156.8805934280117,86.30171942751258,0.0,False,,-156.8805934280117,604.7027105463127,0.0,False,0.0,0.0,0.0
30011010223110,20240502_0000,2024-05-02,0,2806.289073580635,2659.2420768805387,-147.04699670009632,-3.5,3.0,False,-40.87493893831879,101.28997936716678,-0.7070102433403433,False,,-147.04699670009632,566.4715701986356,0.0,False,0.0,0.0,0.0
30011010223111,20240502_0000,2024-05-02,0,2286.3354516638447,2163.7122826765694,-122.62316898727522,-3.5,3.0,False,-43.22466327375423,79.39850571352099,-0.6745,False,,-122.62316898727522,455.2258048561463,0.0,False,0.0,0.0,0.0
30011010223112,20240502_0000,2024-05-02,0,3540.9220114990176,3402.7551221118674,-138.16688938715015,-3.5,3.0,False,-46.200340947994846,51.03827185754835,-1.2153906208921934,False,,-138.16688938715015,311.03940914876466,0.0,False,0.0,0.0,0.0
30011010223113,20240502_0000,2024-05-02,0,3103.7589926279315,3007.9068663500084,-95.85212627792316,-3.5,3.0,False,-2.057430041042153,73.57044006084561,-0.8599176864981917,False,,-95.85212627792316,383.8165704605524,0.0,False,0.0,0.0,0.0
30011010223120,20240502_0000,2024-05-02,0,9828.512374471458,9855.371423559738,26.85904908827979,-3.5,3.0,False,26.85904908827979,1.8731083071397734,0.0,False,,26.85904908827979,0.0,0.0,False,0.0,0.0,0.0
30011010223121,20240502_0000,2024-05-02,0,6033.337579241553,6027.61158188772,-5.725997353833009,-3.5,3.0,False,-5.725997353833009,15.30508685883433,0.0,False,,-5.725997353833009,85.14453553903708,0.0,False,0.0,0.0,0.0
30011010223122,20240502_0000,2024-05-02,0,5445.917648437779,5347.611365902473,-98.3062825353054,-3.5,3.0,False,-45.76219817152287,52.54408436378253,-0.6745,False,,-98.3062825353054,318.414971000639,0.0,False,0.0,0.0,0.0
30011010223123,20240502_0000,2024-05-02,0,3599.764317251802,3564.77488509783,-34.98943215397185,-3.5,3.0,False,-32.6934146206836,2.29601753328825,-0.6745,False,,-34.98943215397185,44.607515979481036,0.0,False,0.0,0.0,0.0
30011010223130,20240502_0000,2024-05-02,0,4513.333311046063,4441.598507385038,-71.73480366102467,-3.5,3.0,False,-48.017905909128785,5.71279116691403,-2.8002157030177517,False,,-71.73480366102467,77.66174443277461,0.0,False,0.0,0.0,0.0
30011010223131,20240502_0000,2024-05-02,0,4305.738534990649,4166.221068611426,-139.51746637922315,-3.5,3.0,False,-139.51746637922315,5.188578287931705,0.0,False,,-139.51746637922315,166.44114911867604,0.0,False,0.0,0.0,0.0
30011010223132,20240502_0000,2024-05-02,0,3468.83785510945,3493.538174100021,24.70031899057085,-3.5,3.0,False,-16.801911142624704,41.50223013319555,0.6745,False,,24.70031899057085,232.1581831458633,0.0,False,0.0,0.0,0.0
