quadkey,ts_prefix,dt,hour,baseline,crisis,change_raw,2_threshold_lower,2_n_pairs,2_low_confidence,2_change_median,2_change_mad,2_change,2_is_anomaly,2_anomaly_direction
30011010230200,20240429_0000,2024-04-29 00:00:00,0,671.6404799049134,687.2181897602953,15.577709855381954,-3.5,3.0,False,-10.377514183145308,1.420238146385941,12.326664129206732,False,
30011010230201,20240429_0000,2024-04-29 00:00:00,0,1103.8234143714271,1097.0358416710026,-6.787572700424562,-3.5,3.0,False,-6.787572700424562,10.31648216094709,0.0,False,
30011010230202,20240429_0000,2024-04-29 00:00:00,0,1017.8903659592576,1058.8130725626252,40.9227066033676,-3.5,3.0,False,43.02123837617478,2.0985317728071777,-0.6745,False,
30011010230203,20240429_0000,2024-04-29 00:00:00,0,727.5138522223338,744.520610900494,17.00675867816028,-3.5,3.0,False,17.00675867816028,3.3039061547682422,0.0,False,
30011010230210,20240429_0000,2024-04-29 00:00:00,0,1233.8757241462963,1271.6272166161332,37.751492469836876,-3.5,3.0,False,-19.54649641623223,40.309675208320414,0.9587646961659541,False,
30011010230211,20240429_0000,2024-04-29 00:00:00,0,526.7389613904952,552.8357933701423,26.09683197964705,-3.5,3.0,False,5.2141512173549245,11.440326491146266,1.231203338914041,False,
30011010230212,20240429_0000,2024-04-29 00:00:00,0,707.8819316870799,775.4088150260774,67.52688333899744,-3.5,3.0,False,-2.592417494164465,6.003351177936793,7.878177872683106,False,
30011010230213,20240429_0000,2024-04-29 00:00:00,0,398.26047191330446,426.999422315046,28.738950401741533,-3.5,3.0,False,-6.531793713610682,9.413379713595987,2.5272662560763792,False,
30011010230220,20240429_0000,2024-04-29 00:00:00,0,2112.9211320361605,2087.1035656741324,-25.817566362028174,-3.5,3.0,False,-32.30808409901783,6.490517736989659,0.6745,False,
30011010230221,20240429_0000,2024-04-29 00:00:00,0,858.7653714274945,851.2241363947279,-7.541235032766622,-3.5,3.0,False,-7.541235032766622,9.383695204288301,0.0,False,
30011010230222,20240429_0000,2024-04-29 00:00:00,0,2338.6311497719694,2324.9160779888357,-13.71507178313368,-3.5,3.0,False,-53.96146748006504,6.567089810573634,4.133671790794192,False,
30011010230223,20240429_0000,2024-04-29 00:00:00,0,838.3576641904729,845.486916975036,7.129252784563164,-3.5,3.0,False,-24.06143321669083,7.086005973436045,2.9689669733151964,False,
30011010230230,20240429_0000,2024-04-29 00:00:00,0,422.97772477719445,425.7790230526439,2.801298275449426,-3.5,3.0,False,-3.0776262458141446,5.878924521263571,0.6745,False,
30011010230232,20240429_0000,2024-04-29 00:00:00,0,437.24692797595895,443.4321006117781,6.185172635819129,-3.5,3.0,False,-42.21117006315916,8.517167794246802,3.832651174550166,False,
30011010230233,20240429_0000,2024-04-29 00:00:00,0,132.050237903928,134.24491816463632,2.19468026070831,-3.5,3.0,False,-5.058775861139338,7.253456121847648,0.6745,False,
30011010230323,20240429_0000,2024-04-29 00:00:00,0,,16.726165047670438,,,,True,,,,False,
30011010230330,20240429_0000,2024-04-29 00:00:00,0,,,,,,True,,,,False,
30011010232000,20240429_0000,2024-04-29 00:00:00,0,1977.9096635883368,2088.001432189565,110.0917686012283,-3.5,3.0,False,4.169321499669422,63.87355568486214,1.118533167661647,False,
30011010232001,20240429_0000,2024-04-29 00:00:00,0,921.89847148817,950.2827013593696,28.384229871199636,-3.5,3.0,False,-8.609627061256788,36.993856932456424,0.6745,False,
30011010232002,20240429_0000,2024-04-29 00:00:00,0,2138.4582300972584,2251.0282950650612,112.57006496780286,-3.5,3.0,False,4.304201423830818,95.7132626828793,0.7629593111077962,False,
30011010232003,20240429_0000,2024-04-29 00:00:00,0,1068.8036098021469,1104.1720305369709,35.368420734823985,-3.5,3.0,False,-7.582824520373379,35.879946229066036,0.807431949303251,False,
30011010232010,20240429_0000,2024-04-29 00:00:00,0,346.0039631747538,360.37605599645445,14.372092821700676,-3.5,3.0,False,-6.74691558016201,6.605076734744557,2.1566397695464894,False,
30011010232011,20240429_0000,2024-04-29 00:00:00,0,247.46730150956904,255.73781396984373,8.270512460274688,-3.5,3.0,False,-3.4606436004394823,3.261942436260398,2.425752421315888,False,
30011010232012,20240429_0000,2024-04-29 00:00:00,0,623.3294686877588,633.044931643069,9.715462955310272,-3.5,3.0,False,0.6662888812816163,9.049174074028656,0.6745,False,
30011010232013,20240429_0000,2024-04-29 00:00:00,0,536.3886873392299,557.7944727829174,21.405785443687478,-3.5,3.0,False,9.253989373396621,12.151796070290857,0.6745,False,
30011010232020,20240429_0000,2024-04-29 00:00:00,0,1526.0760858550482,1516.7973593294428,-9.278726525605407,-3.5,3.0,False,-34.34887662940287,25.07015010379746,0.6744999999999999,False,
30011010232021,20240429_0000,2024-04-29 00:00:00,0,1218.0411043537706,1208.5415133023448,-9.499591051425796,-3.5,3.0,False,-9.499591051425796,3.5562848792574187,0.0,False,
30011010232022,20240429_0000,2024-04-29 00:00:00,0,1402.3163574055322,1430.6328919951943,28.31653458966207,-3.5,3.0,False,3.217057826467226,6.11616880581937,2.768006837984404,False,
30011010232023,20240429_0000,2024-04-29 00:00:00,0,492.9675381071861,524.1008952367234,31.13335712953733,-3.5,3.0,False,10.022593108644742,17.852692588673676,0.7975945511505568,False,
30011010232030,20240429_0000,2024-04-29 00:00:00,0,1122.3860119195242,1167.4812559892,45.0952440696758,-3.5,3.0,False,45.0952440696758,3.367990916910003,0.0,False,
30011010232031,20240429_0000,2024-04-29 00:00:00,0,601.5962645771707,632.2019530669387,30.605688489768,-3.5,3.0,False,-0.843543931631757,13.975593819413461,1.517825113002919,False,
30011010232032,20240429_0000,2024-04-29 00:00:00,0,302.87423126171797,322.60389520235736,19.729663940639398,-3.5,3.0,False,9.070304615889484,9.06809062819542,0.7928612713892338,False,
30011010232033,20240429_0000,2024-04-29 00:00:00,0,323.0268263634756,346.7249654866957,23.698139123220074,-3.5,3.0,False,7.465717245559631,16.232421877660443,0.6745,False,
30011010232100,20240429_0000,2024-04-29 00:00:00,0,96.55398305975072,88.22718109426151,-8.32680196548921,-3.5,3.0,False,-7.059155977842991,1.267645987646219,-0.6745,False,
30011010232101,20240429_0000,2024-04-29 00:00:00,0,,36.753105434318535,,,2.0,True,,,,False,
30011010232102,20240429_0000,2024-04-29 00:00:00,0,197.1696664999035,199.65357564106424,2.483909141160723,-3.5,3.0,False,2.483909141160723,2.599327956990436,0.0,False,
30011010232103,20240429_0000,2024-04-29 00:00:00,0,118.29873809255918,103.85516306545723,-14.443575027101943,-3.5,3.0,False,-14.443575027101943,4.019749048183215,0.0,False,
30011010232110,20240429_0000,2024-04-29 00:00:00,0,28.96401236949803,26.99644257488138,-1.9675697946166473,,2.0,True,,,,False,
30011010232111,20240429_0000,2024-04-29 00:00:00,0,,20.97407852598448,,,1.0,True,,,,False,
30011010232112,20240429_0000,2024-04-29 00:00:00,0,96.04080293909746,97.1217519170861,1.0809489779886405,-3.5,3.0,False,1.0809489779886405,3.189537055119075,0.0,False,
30011010232113,20240429_0000,2024-04-29 00:00:00,0,61.3203232860946,66.55710736361112,5.236784077516525,-3.5,3.0,False,5.236784077516525,2.3204700119306807,0.0,False,
30011010232120,20240429_0000,2024-04-29 00:00:00,0,236.52017072360883,266.17971432544016,29.65954360183133,-3.5,3.0,False,14.195455599025848,15.464088002805482,0.6744999999999999,False,
30011010232121,20240429_0000,2024-04-29 00:00:00,0,205.98247113190484,221.2921197364128,15.309648604507942,-3.5,3.0,False,8.697614421864529,6.612034182643413,0.6745,False,
30011010232122,20240429_0000,2024-04-29 00:00:00,0,140.3494051642156,147.0078557610848,6.658450596869216,-3.5,3.0,False,2.7769085592913996,3.881542037577816,0.6745000000000001,False,
30011010232123,20240429_0000,2024-04-29 00:00:00,0,89.4577525663731,95.5769750782608,6.119222511887699,-3.5,3.0,False,-0.32636181717526824,6.445584329062967,0.6745,False,
30011010232130,20240429_0000,2024-04-29 00:00:00,0,185.80852806536345,200.77564505148956,14.967116986126115,-3.5,3.0,False,11.398330287478359,3.568786698647756,0.6745,False,
30011010232131,20240429_0000,2024-04-29 00:00:00,0,97.33214988280568,108.63148545147124,11.299335568665555,-3.5,3.0,False,0.4647547344172125,10.834580834248342,0.6745,False,
30011010232132,20240429_0000,2024-04-29 00:00:00,0,66.3078036088229,71.26114551321723,4.953341904394335,-3.5,3.0,False,1.363608950812818,3.5897329535815174,0.6745,False,
30011010232133,20240429_0000,2024-04-29 00:00:00,0,50.80093590155504,58.087254715037794,7.286318813482751,-3.5,3.0,False,5.218715785455011,2.06760302802774,0.6745,False,
30011010232200,20240429_0000,2024-04-29 00:00:00,0,1162.3717916290818,1277.2309026224268,114.85911099334498,-3.5,3.0,False,36.94437184436674,25.151939408945736,2.089440925469717,False,
30011010232201,20240429_0000,2024-04-29 00:00:00,0,313.0236290387029,,,,,True,,,,False,
30011010232202,20240429_0000,2024-04-29 00:00:00,0,675.3559159940243,713.8843150968239,38.52839910279965,-3.5,3.0,False,25.510739787856892,13.017659314942762,0.6745,False,
30011010232203,20240429_0000,2024-04-29 00:00:00,0,399.35469715399944,442.46723520861656,43.11253805461712,-3.5,3.0,False,33.847999251995816,9.264538802621303,0.6745,False,
30011010232210,20240429_0000,2024-04-29 00:00:00,0,129.49173151977817,142.97121202759263,13.479480507814458,-3.5,3.0,False,3.6359552326985067,0.027295719435358023,243.24172197729885,False,
30011010232220,20240429_0000,2024-04-29 00:00:00,0,921.7503414668485,911.7361372183848,-10.01420424846367,-3.5,3.0,False,-10.01420424846367,31.150242783772,0.0,False,
30011010232221,20240429_0000,2024-04-29 00:00:00,0,691.8032290671196,693.5671770219692,1.763947954849641,-3.5,3.0,False,1.763947954849641,10.464533455677042,0.0,False,
30011010232222,20240429_0000,2024-04-29 00:00:00,0,496.0865265190165,457.68738805011935,-38.39913846889715,-3.5,3.0,False,4.8193837135182775,43.21852218241543,-0.6745,False,
30011010232223,20240429_0000,2024-04-29 00:00:00,0,1062.0831929858111,1042.4059005685092,-19.677292417301942,-3.5,3.0,False,-12.207171311479215,0.5063628726270508,-9.950565016224017,True,outflow
30011010233000,20240429_0000,2024-04-29 00:00:00,0,18.28931427584832,18.205905976076483,-0.08340829977183617,,2.0,True,,,,False,
30011010233002,20240429_0000,2024-04-29 00:00:00,0,50.75011070072803,54.261317794998064,3.511207094270034,-3.5,3.0,False,3.511207094270034,0.7934728445294894,0.0,False,
30011010233020,20240429_0000,2024-04-29 00:00:00,0,163.24066207124986,168.70326340765598,5.462601336406124,-3.5,3.0,False,5.462601336406124,7.167053267676863,0.0,False,
30011012000110,20240429_0000,2024-04-29 00:00:00,0,307.51642400209164,309.88728468208706,2.370860679995417,-3.5,3.0,False,2.370860679995417,12.710632658530756,0.0,False,
30011012000111,20240429_0000,2024-04-29 00:00:00,0,272.46596721536594,269.18379263834663,-3.2821745770193047,-3.5,3.0,False,0.12819763893713798,3.4103722159564427,-0.6745,False,
30011012001000,20240429_0000,2024-04-29 00:00:00,0,317.68960264072234,298.5812358106756,-19.108366830046748,-3.5,3.0,False,-9.461577077185325,3.8797367618292924,-1.6771137032598826,False,
30011012001001,20240429_0000,2024-04-29 00:00:00,0,246.61433150472925,244.10816001376045,-2.5061714909687964,-3.5,3.0,False,-2.5061714909687964,13.875457484155902,0.0,False,
30011012001010,20240429_0000,2024-04-29 00:00:00,0,112.70260200039677,112.81005961742228,0.10745761702551704,-3.5,3.0,False,0.10745761702551704,10.025413248237498,0.0,False,
30011012001110,20240429_0000,2024-04-29 00:00:00,0,13.24903401781607,13.244758483343798,-0.004275534472272469,,2.0,True,,,,False,
30011012001111,20240429_0000,2024-04-29 00:00:00,0,,62.448930476025296,,,1.0,True,,,,False,
30011012010001,20240429_0000,2024-04-29 00:00:00,0,479.89269735203715,466.8425088155258,-13.05018853651137,-3.5,3.0,False,9.003523541059394,10.78399057545954,-1.379380730373793,False,
30011012010002,20240429_0000,2024-04-29 00:00:00,0,,102.94664065304852,,,,True,,,,False,
30011012010003,20240429_0000,2024-04-29 00:00:00,0,256.3248854987897,230.71151016050027,-25.613375338289416,-3.5,3.0,False,-4.748055515217345,13.913637274430158,-1.0115010146574708,False,
30011012010012,20240429_0000,2024-04-29 00:00:00,0,572.589865210216,532.003265244361,-40.58659996585493,-3.5,3.0,False,-20.86696065206968,19.71963931378525,-0.6745,False,
30011012010013,20240429_0000,2024-04-29 00:00:00,0,436.0425473954441,419.7994293421882,-16.2431180532559,-3.5,3.0,False,-16.2431180532559,1.2695686101434944,0.0,False,
30011012010020,20240429_0000,2024-04-29 00:00:00,0,176.6339138931768,160.20138202894415,-16.432531864232658,-3.5,3.0,False,-15.538960337725854,0.893571526506804,-0.6745,False,
30011012010021,20240429_0000,2024-04-29 00:00:00,0,429.0603088321351,427.48416543405006,-1.576143398085037,-3.5,3.0,False,-1.576143398085037,0.9723999495831777,0.0,False,
30011012010022,20240429_0000,2024-04-29 00:00:00,0,232.12615048399323,232.29037988716115,0.16422940316792278,-3.5,3.0,False,0.16422940316792278,3.4674408224892943,0.0,False,
30011012010023,20240429_0000,2024-04-29 00:00:00,0,927.4971469098124,954.6302680626889,27.13312115287647,-3.5,3.0,False,27.13312115287647,7.431290097296937,0.0,False,
30011012010030,20240429_0000,2024-04-29 00:00:00,0,755.0688508414934,759.1215396057923,4.052688764298978,-3.5,3.0,False,4.052688764298978,0.9269122492750057,0.0,False,
30011012010031,20240429_0000,2024-04-29 00:00:00,0,410.3839364132065,424.8966594252289,14.512723012022377,-3.5,3.0,False,6.213074203596591,8.299648808425786,0.6745,False,
30011012010032,20240429_0000,2024-04-29 00:00:00,0,1274.8262876800386,1275.0408932234222,0.2146055433836409,-3.5,3.0,False,0.2146055433836409,82.75938671966037,0.0,False,
30011012010033,20240429_0000,2024-04-29 00:00:00,0,,,,,,True,,,,False,
30011012010102,20240429_0000,2024-04-29 00:00:00,0,180.75501991588217,174.89134968833116,-5.863670227551012,-3.5,3.0,False,-4.960877852722689,0.9027923748283229,-0.6745,False,
30011012010120,20240429_0000,2024-04-29 00:00:00,0,209.31999741993096,225.4495217731916,16.12952435326065,-3.5,3.0,False,4.895702532283082,4.517788014994011,1.6771952984738294,False,
30011012010200,20240429_0000,2024-04-29 00:00:00,0,178.64923039007684,177.74353314742967,-0.9056972426471646,-3.5,3.0,False,-0.9056972426471646,2.9988037816115423,0.0,False,
30011012010201,20240429_0000,2024-04-29 00:00:00,0,440.87080833605114,445.4643285622018,4.593520226150645,-3.5,3.0,False,7.523776642857115,2.93025641670647,-0.6745,False,
30011012010202,20240429_0000,2024-04-29 00:00:00,0,117.79293429974123,114.88912155510694,-2.903812744634294,-3.5,3.0,False,-1.92402618678085,0.9797865578534442,-0.6745,False,
30011012010203,20240429_0000,2024-04-29 00:00:00,0,212.8356613930784,211.4364167261163,-1.3992446669620904,-3.5,3.0,False,0.7446681893074754,1.731921215818744,-0.834950925218738,False,
30011012010210,20240429_0000,2024-04-29 00:00:00,0,375.15048775165536,387.32024581706344,12.169758065408075,-3.5,3.0,False,12.169758065408075,5.283904420219869,0.0,False,
30011012010211,20240429_0000,2024-04-29 00:00:00,0,,,,,,True,,,,False,
30011012010220,20240429_0000,2024-04-29 00:00:00,0,42.267577909407144,42.9722737847156,0.7046958753084525,-3.5,3.0,False,1.4031087780429274,0.5560115600864961,-0.8472476774064189,False,
30011012010221,20240429_0000,2024-04-29 00:00:00,0,71.77922233593661,67.29360949301682,-4.485612842919792,-3.5,3.0,False,2.569639639527722,2.2392650709083313,-2.125147157089585,False,
30011010220033,20240429_0800,2024-04-29 08:00:00,8,114.66508357572783,113.86406335443652,-0.80102022129131,-3.5,4.0,False,1.7353335172412656,3.6691599988558963,-0.4662567446428251,False,
30011010220210,20240429_0800,2024-04-29 08:00:00,8,37.29471488997659,37.46078054409746,0.16606565412087093,-3.5,4.0,False,-0.2789670118841947,0.4276240936245408,0.7019588879479127,False,
30011010220211,20240429_0800,2024-04-29 08:00:00,8,111.2600307774698,113.49954563117436,2.239514853704563,-3.5,4.0,False,1.412246986731219,1.5207529857260198,0.3669183499956309,False,
30011010220212,20240429_0800,2024-04-29 08:00:00,8,31.525831693203894,31.6479356701817,0.12210397697780451,-3.5,4.0,False,-0.024839430405430463,0.30056376919704775,0.329758069459842,False,
30011010220213,20240429_0800,2024-04-29 08:00:00,8,82.60678795563905,81.68552058908803,-0.9212673665510209,-3.5,4.0,False,-0.4967734768133738,0.3243986244146626,-0.8826212785108883,False,
30011010220231,20240429_0800,2024-04-29 08:00:00,8,95.64686831322577,90.53015390929242,-5.116714403933344,-3.5,4.0,False,-1.84086811256428,1.5198347899601359,-1.4538148081123925,False,
30011010220233,20240429_0800,2024-04-29 08:00:00,8,124.23741166462688,117.58902747001056,-6.6483841946163125,-3.5,4.0,False,-4.039810373412379,3.2996984709318014,-0.5332254016244075,False,
30011010220300,20240429_0800,2024-04-29 08:00:00,8,114.05694755151217,111.37163281781557,-2.6853147336966003,-3.5,4.0,False,-1.3781312823399219,0.7176997017658309,-1.2285016083617613,False,
30011010220302,20240429_0800,2024-04-29 08:00:00,8,91.72809356117416,91.21276233260492,-0.515331228569238,-3.5,4.0,False,2.5564528216168227,1.7763813194294258,-1.1663702602524544,False,
30011010220303,20240429_0800,2024-04-29 08:00:00,8,72.51591769080889,72.08656885377039,-0.42934883703850346,-3.5,4.0,False,-0.6549781575867115,0.5610321727567182,0.2712624767345732,False,
30011010220311,20240429_0800,2024-04-29 08:00:00,8,63.19194101849651,57.144281967101875,-6.047659051394632,-3.5,4.0,False,-1.4675104286280884,2.4626774512009284,-1.2544518343437654,False,
30011010220312,20240429_0800,2024-04-29 08:00:00,8,82.94726517998556,79.81421858758507,-3.1330465924004898,-3.5,4.0,False,-2.440851463812308,1.0502750182880476,-0.44453653195879494,False,
30011010220313,20240429_0800,2024-04-29 08:00:00,8,155.46921947263374,136.3903074242517,-19.07891204838205,-3.5,4.0,False,-7.979914182375893,5.942274925020527,-1.2598330025255928,False,
30011010220320,20240429_0800,2024-04-29 08:00:00,8,180.05326939751555,175.8912938196737,-4.161975577841844,-3.5,4.0,False,-5.875499656791604,4.270749081318101,0.27062512202072564,False,
30011010220321,20240429_0800,2024-04-29 08:00:00,8,160.1749661071903,149.0948207837256,-11.080145323464706,-3.5,4.0,False,-7.510448895533003,2.870248010598118,-0.8388683597199641,False,
