quadkey,ts_prefix,dt,hour,baseline,crisis,is_crisis_week,1_baseline_median,1_low_confidence,1_shortfall
30011010223021,20240501_0800,2024-05-01 08:00:00,8,2621.5156225619635,2516.442010684327,False,2628.236765294997,False,111.79475461066977
30011010223022,20240501_0800,2024-05-01 08:00:00,8,1475.5302758024932,1518.4959877613617,False,1519.1985715607634,False,0.7025837994017365
30011010223023,20240501_0800,2024-05-01 08:00:00,8,2358.2368404426556,2373.912793187657,False,2380.032595318949,False,6.11980213129209
30011010223030,20240501_0800,2024-05-01 08:00:00,8,3589.854377738968,3162.5586936843306,False,3517.1159572959787,False,354.55726361164807
30011010223031,20240501_0800,2024-05-01 08:00:00,8,4738.237633703143,3367.396180558149,False,4523.663813296078,False,1156.267632737929
30011010223032,20240501_0800,2024-05-01 08:00:00,8,2757.97634196464,2583.6313024539995,False,2764.7652053534625,False,181.133902899463
30011010223033,20240501_0800,2024-05-01 08:00:00,8,3354.752461090072,2844.0795854921644,False,3261.18304747573,False,417.10346198356547
30011010223100,20240501_0800,2024-05-01 08:00:00,8,1364.6270438099866,1236.6480812099228,False,1329.0429430825511,False,92.39486187262833
30011010223101,20240501_0800,2024-05-01 08:00:00,8,1705.176547348403,1607.2557839184883,False,1685.1981136210309,False,77.94232970254257
30011010223102,20240501_0800,2024-05-01 08:00:00,8,4798.40939734319,4425.205220567684,False,4705.494069572767,False,280.28884900508365
30011010223103,20240501_0800,2024-05-01 08:00:00,8,4064.390448568393,3800.447020848075,False,3991.131482191819,False,190.6844613437438
30011010223110,20240501_0800,2024-05-01 08:00:00,8,2870.185354312614,2779.996501257015,False,2863.023017029728,False,83.02651577271308
30011010223111,20240501_0800,2024-05-01 08:00:00,8,2794.811009097897,2815.2459755781265,False,2796.8536608320783,False,0.0
30011010223112,20240501_0800,2024-05-01 08:00:00,8,3973.3001650235656,3736.909677008217,False,3942.069949342319,False,205.16027233410205
30011010223113,20240501_0800,2024-05-01 08:00:00,8,3799.098268428618,3680.098649474865,False,3782.4788692583134,False,102.38021978344841
30011010223120,20240501_0800,2024-05-01 08:00:00,8,5672.456932023251,4835.462971184521,False,5593.64924650494,False,758.1862753204186
30011010223121,20240501_0800,2024-05-01 08:00:00,8,5471.239306251746,5193.6484803394505,False,5444.143084859409,False,250.49460451995856
30011010223122,20240501_0800,2024-05-01 08:00:00,8,3343.055078662028,2990.579643747404,False,3315.830409907251,False,325.250766159847
30011010223123,20240501_0800,2024-05-01 08:00:00,8,2666.711867956378,2444.916006684484,False,2632.8631734346145,False,187.9471667501307
30011010223130,20240501_0800,2024-05-01 08:00:00,8,5223.01637478872,5204.049976468265,False,5209.9058525020355,False,5.855876033770073
30011010223131,20240501_0800,2024-05-01 08:00:00,8,5284.849487539198,5227.443086916323,False,5284.666664871132,False,57.223577954808206
30011010223132,20240501_0800,2024-05-01 08:00:00,8,3841.585400001098,3780.3312595300495,False,3810.096866732419,False,29.765607202369665
30011010223133,20240501_0800,2024-05-01 08:00:00,8,4667.768039997243,4673.8208431536505,False,4640.626565289513,False,0.0
30011010223200,20240501_0800,2024-05-01 08:00:00,8,563.7384379640763,569.9949307149044,False,573.709314733179,False,3.714384018274586
30011010223201,20240501_0800,2024-05-01 08:00:00,8,1044.6518576282097,1028.8304598255258,False,1044.0403502662057,False,15.209890440679828
30011010223202,20240501_0800,2024-05-01 08:00:00,8,403.2052454702214,418.2062538162917,False,409.88749554687683,False,0.0
30011010223203,20240501_0800,2024-05-01 08:00:00,8,400.6536954754748,394.319421837639,False,397.14533543505627,False,2.825913597417241
30011010223210,20240501_0800,2024-05-01 08:00:00,8,1841.6216766403304,1757.5382981380872,False,1823.1505018238724,False,65.61220368578529
30011010223211,20240501_0800,2024-05-01 08:00:00,8,1741.6974188052689,1605.2702649972152,False,1736.5804087226838,False,131.3101437254686
30011010223212,20240501_0800,2024-05-01 08:00:00,8,482.9056071530351,468.48541774904703,False,479.82591273612053,False,11.340494987073498
30011010223213,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223220,20240501_0800,2024-05-01 08:00:00,8,449.7636842515605,455.7862465841173,False,447.51975902926364,False,0.0
30011010223221,20240501_0800,2024-05-01 08:00:00,8,368.0626111770506,366.1426712342693,False,362.87136002454713,False,0.0
30011010223222,20240501_0800,2024-05-01 08:00:00,8,1201.3211552368298,1238.7505011012584,False,1201.5551686657086,False,0.0
30011010223223,20240501_0800,2024-05-01 08:00:00,8,1084.986536948123,1087.984506203337,False,1077.2442347392862,False,0.0
30011010223230,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223231,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223232,20240501_0800,2024-05-01 08:00:00,8,274.44899534631026,282.22651918046415,False,267.1973631087609,False,0.0
30011010223233,20240501_0800,2024-05-01 08:00:00,8,69.38209905801368,69.23799289516901,False,64.98523033288049,False,0.0
30011010223300,20240501_0800,2024-05-01 08:00:00,8,2125.3507179552244,1960.2859552131777,False,2119.348385433973,False,159.06243022079525
30011010223301,20240501_0800,2024-05-01 08:00:00,8,1591.78945362564,1431.3178414813246,False,1564.597802281766,False,133.27996080044136
30011010223302,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223303,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223310,20240501_0800,2024-05-01 08:00:00,8,2477.245586308624,2445.2640578894234,False,2453.9288992879574,False,8.664841398534008
30011010223311,20240501_0800,2024-05-01 08:00:00,8,2608.680314319765,2654.1714638596222,False,2622.9079350532925,False,0.0
30011010223312,20240501_0800,2024-05-01 08:00:00,8,672.5818301911578,658.4535600947054,False,662.5552297827243,False,4.101669688018887
30011010223313,20240501_0800,2024-05-01 08:00:00,8,761.3022333579823,774.7687854487806,False,760.7881999571475,False,0.0
30011010223320,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223321,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223322,20240501_0800,2024-05-01 08:00:00,8,12.58420561050631,10.511646322259717,False,13.215613098228172,False,2.703966775968455
30011010223323,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223330,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223331,20240501_0800,2024-05-01 08:00:00,8,364.0367113121198,356.8199179709965,False,365.43738510900494,False,8.617467138008408
30011010223332,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010223333,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010230022,20240501_0800,2024-05-01 08:00:00,8,234.1699846191602,225.24908365209384,False,234.83506063026996,False,9.58597697817612
30011010230023,20240501_0800,2024-05-01 08:00:00,8,485.9775594835615,468.6073318681955,False,484.54931388162794,False,15.941982013432437
30011010230032,20240501_0800,2024-05-01 08:00:00,8,832.7304704099037,827.9155192700489,False,829.0447302988164,False,1.129211028767486
30011010230033,20240501_0800,2024-05-01 08:00:00,8,609.105476619752,620.6108696465037,False,610.702949831136,False,0.0
30011010230200,20240501_0800,2024-05-01 08:00:00,8,716.6893162302703,716.2952383327869,False,717.8261481155157,False,1.530909782728827
30011010230201,20240501_0800,2024-05-01 08:00:00,8,1110.5906557817168,1091.6128852769705,False,1127.8073333848974,False,36.19444810792697
30011010230202,20240501_0800,2024-05-01 08:00:00,8,1047.9777362859415,1112.0966538942282,False,1048.4394018904104,False,0.0
30011010230203,20240501_0800,2024-05-01 08:00:00,8,670.5788021032205,670.8598309268964,False,673.7909421365413,False,2.9311112096448824
30011010230210,20240501_0800,2024-05-01 08:00:00,8,1223.2951871052185,1137.732472326125,False,1192.3586546423812,False,54.62618231625629
30011010230211,20240501_0800,2024-05-01 08:00:00,8,584.176684321202,581.8630435610678,False,577.4115797946706,False,0.0
30011010230212,20240501_0800,2024-05-01 08:00:00,8,736.8336834286163,726.3307311678939,False,738.7626017435576,False,12.431870575663766
30011010230213,20240501_0800,2024-05-01 08:00:00,8,445.44944285380313,441.1419017647788,False,442.9847942267944,False,1.842892462015584
30011010230220,20240501_0800,2024-05-01 08:00:00,8,2432.269290971822,2416.8156267331956,False,2419.5184185540074,False,2.7027918208118535
30011010230221,20240501_0800,2024-05-01 08:00:00,8,990.1237688149348,996.1638525687508,False,988.8372027079896,False,0.0
30011010230222,20240501_0800,2024-05-01 08:00:00,8,2975.192274718483,3004.531092460595,False,2989.419662892577,False,0.0
30011010230223,20240501_0800,2024-05-01 08:00:00,8,1025.5179317679213,1020.8224938694756,False,1028.6293173339939,False,7.806823464518288
30011010230230,20240501_0800,2024-05-01 08:00:00,8,479.13918017229616,480.7593355316712,False,479.1950757796222,False,0.0
30011010230232,20240501_0800,2024-05-01 08:00:00,8,501.55366820461023,488.4553192990552,False,506.1867556584792,False,17.731436359424038
30011010230233,20240501_0800,2024-05-01 08:00:00,8,130.76452494352705,132.67214714885895,False,133.28594899198055,False,0.6138018431215926
30011010230323,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010230330,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010232000,20240501_0800,2024-05-01 08:00:00,8,2537.6401324487497,2560.606515931782,False,2531.6317556409394,False,0.0
30011010232001,20240501_0800,2024-05-01 08:00:00,8,1139.036752200625,1069.9340052294424,False,1145.1929067634692,False,75.25890153402679
30011010232002,20240501_0800,2024-05-01 08:00:00,8,2625.078113487157,2497.3765818753595,False,2619.6796322484597,False,122.30305037310018
30011010232003,20240501_0800,2024-05-01 08:00:00,8,1331.6789844679968,1253.881724863872,False,1340.141613075134,False,86.25988821126202
30011010232010,20240501_0800,2024-05-01 08:00:00,8,399.1678529150193,381.08138912201287,False,399.016157861234,False,17.934768739221113
30011010232011,20240501_0800,2024-05-01 08:00:00,8,225.3281932837227,222.44423909556588,False,227.25657032987186,False,4.8123312343059865
30011010232012,20240501_0800,2024-05-01 08:00:00,8,714.0676617235468,690.9494141713817,False,718.3239144456995,False,27.374500274317825
30011010232013,20240501_0800,2024-05-01 08:00:00,8,503.5893384968108,461.1947780759502,False,501.82592954767995,False,40.631151471729765
30011010232020,20240501_0800,2024-05-01 08:00:00,8,1827.3793382550432,1696.8687457236033,False,1829.2247532354413,False,132.35600751183802
30011010232021,20240501_0800,2024-05-01 08:00:00,8,1449.7333455378266,1435.213320989233,False,1477.8353740205364,False,42.622053031303494
30011010232022,20240501_0800,2024-05-01 08:00:00,8,1542.4925689502368,1501.9921497306154,False,1539.9285143011014,False,37.93636457048592
30011010232023,20240501_0800,2024-05-01 08:00:00,8,584.4721547199551,575.8584307842364,False,585.8213122993772,False,9.962881515140793
30011010232030,20240501_0800,2024-05-01 08:00:00,8,1312.3303998277293,1335.206883694915,False,1327.289889586544,False,0.0
30011010232031,20240501_0800,2024-05-01 08:00:00,8,707.7250036611546,717.6988330987396,False,709.5596028793564,False,0.0
30011010232032,20240501_0800,2024-05-01 08:00:00,8,363.4029271983096,368.60097391120024,False,365.3637601987857,False,0.0
30011010232033,20240501_0800,2024-05-01 08:00:00,8,399.17118639808933,426.77936641321025,False,408.4826890356401,False,0.0
30011010232100,20240501_0800,2024-05-01 08:00:00,8,82.71211132706829,83.37751392795711,False,84.51076841196821,False,1.133254484011104
30011010232101,20240501_0800,2024-05-01 08:00:00,8,40.45503102042773,41.450433533736195,False,41.088694851472184,False,0.0
30011010232102,20240501_0800,2024-05-01 08:00:00,8,198.69140695139777,194.7001950764636,False,202.6896549107971,False,7.989459834333502
30011010232103,20240501_0800,2024-05-01 08:00:00,8,118.82987928200124,119.47145425403264,False,121.36653078143478,False,1.8950765274021393
30011010232110,20240501_0800,2024-05-01 08:00:00,8,29.16640857812433,33.68887549380523,False,30.061107329548843,False,0.0
30011010232111,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010232112,20240501_0800,2024-05-01 08:00:00,8,108.71844208989506,108.86614687302,False,109.74517769417689,False,0.8790308211568885
30011010232113,20240501_0800,2024-05-01 08:00:00,8,68.30323049145795,74.86849400554306,False,73.0856555486478,False,0.0
30011010232120,20240501_0800,2024-05-01 08:00:00,8,270.31993876040224,253.02552299497248,False,279.10929660023885,False,26.083773605266373
30011010232121,20240501_0800,2024-05-01 08:00:00,8,230.42835448475964,207.59765168390015,False,230.71374724960364,False,23.11609556570349
30011010232122,20240501_0800,2024-05-01 08:00:00,8,163.317567118862,161.81544909544752,False,161.6108920894028,False,0.0
30011010232123,20240501_0800,2024-05-01 08:00:00,8,108.01494642739527,95.4977895924949,False,102.78214122181866,False,7.284351629323766
30011010232130,20240501_0800,2024-05-01 08:00:00,8,205.8307255629416,197.17014497168992,False,207.66842729276198,False,10.498282321072054
30011010232131,20240501_0800,2024-05-01 08:00:00,8,118.79982229403473,108.04300306211265,False,117.49714889667194,False,9.454145834559299
30011010232132,20240501_0800,2024-05-01 08:00:00,8,77.60787471256587,68.27632010023412,False,76.03274512153331,False,7.756425021299194
30011010232133,20240501_0800,2024-05-01 08:00:00,8,59.76689274088848,58.62235975024642,False,60.8098756967385,False,2.187515946492084
30011010232200,20240501_0800,2024-05-01 08:00:00,8,1204.7607605979788,1194.0602176634509,False,1192.035395094009,False,0.0
30011010232201,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011010232202,20240501_0800,2024-05-01 08:00:00,8,680.6325288581006,674.1780807651666,False,670.22215309353,False,0.0
30011010232203,20240501_0800,2024-05-01 08:00:00,8,462.132228550915,493.81232584208504,False,464.61282898202825,False,0.0
30011010232210,20240501_0800,2024-05-01 08:00:00,8,155.2129443282346,158.099990853319,False,155.16317598443155,False,0.0
30011010232220,20240501_0800,2024-05-01 08:00:00,8,825.5593611739439,824.362789461302,False,814.1633264014065,False,0.0
30011010232221,20240501_0800,2024-05-01 08:00:00,8,778.7184459205184,804.871528733482,False,777.0015912068773,False,0.0
30011010232222,20240501_0800,2024-05-01 08:00:00,8,517.6818663864782,516.8063245537337,False,514.7184840483797,False,0.0
30011010232223,20240501_0800,2024-05-01 08:00:00,8,1232.6565466584264,1220.3770008342217,False,1220.805553735924,False,0.4285529017022327
30011010233000,20240501_0800,2024-05-01 08:00:00,8,16.86221816520303,18.27537635131708,False,19.453409939933827,False,1.1780335886167457
30011010233002,20240501_0800,2024-05-01 08:00:00,8,52.45016594669779,56.9907408366728,False,53.82061306594224,False,0.0
30011010233020,20240501_0800,2024-05-01 08:00:00,8,166.1200318296941,166.0574767837134,False,165.40307664728383,False,0.0
30011012000110,20240501_0800,2024-05-01 08:00:00,8,366.1467173645263,369.1495853529546,False,367.74360751251845,False,0.0
30011012000111,20240501_0800,2024-05-01 08:00:00,8,297.66944928306305,311.05907056853283,False,317.18407906337467,False,6.125008494841836
30011012001000,20240501_0800,2024-05-01 08:00:00,8,350.626037503474,363.4418560607444,False,358.2733048613694,False,0.0
30011012001001,20240501_0800,2024-05-01 08:00:00,8,287.6074808841201,291.51010738195333,False,285.0214492146016,False,0.0
30011012001010,20240501_0800,2024-05-01 08:00:00,8,136.13631175298715,137.48679430925324,False,133.2663643244609,False,0.0
30011012001110,20240501_0800,2024-05-01 08:00:00,8,,,False,11.197611578562954,False,
30011012001111,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011012010001,20240501_0800,2024-05-01 08:00:00,8,502.8014618357433,467.8312775870334,False,440.2265319547158,False,0.0
30011012010002,20240501_0800,2024-05-01 08:00:00,8,,,False,,True,
30011012010003,20240501_0800,2024-05-01 08:00:00,8,,,False,240.34245805143232,False,
30011012010012,20240501_0800,2024-05-01 08:00:00,8,575.558084958714,570.0215542989581,False,529.6317922718457,False,0.0
30011012010013,20240501_0800,2024-05-01 08:00:00,8,426.5530831069702,436.77012235399127,False,429.37369671368265,False,0.0
30011012010020,20240501_0800,2024-05-01 08:00:00,8,194.01066291009252,192.84420251340697,False,186.11556133677976,False,0.0
30011012010021,20240501_0800,2024-05-01 08:00:00,8,486.7571440370593,499.1241484158225,False,453.2625721981756,False,0.0
30011012010022,20240501_0800,2024-05-01 08:00:00,8,258.44968544775736,274.3665371587481,False,261.1349356497964,False,0.0
